25.0	200.0	1.5	5.0	0.5	10.0	2.0	2076.4	1955.0	8117.6	7496.0
25.0	200.0	1.5	5.0	0.5	15.0	2.0	2077.4	1955.0	8042.2	7496.0
25.0	200.0	1.5	5.0	0.75	3.0	2.0	2058.0	1955.0	7837.2	7496.0
25.0	200.0	1.5	5.0	0.75	5.0	2.0	2080.8	1955.0	7855.6	7496.0
25.0	200.0	1.5	5.0	0.75	7.0	2.0	2073.4	1955.0	7779.2	7496.0
25.0	200.0	1.5	5.0	0.75	10.0	2.0	2089.2	1955.0	7880.8	7496.0
25.0	200.0	1.5	5.0	0.75	15.0	2.0	2073.6	1955.0	7909.2	7496.0
25.0	200.0	1.5	10.0	0.25	3.0	2.0	2089.6	1955.0	7865.6	7496.0
25.0	200.0	1.5	10.0	0.25	5.0	2.0	2077.2	1955.0	8049.0	7496.0
25.0	200.0	1.5	10.0	0.25	7.0	2.0	2083.8	1955.0	7899.0	7496.0
25.0	200.0	1.5	10.0	0.25	10.0	2.0	2067.0	1955.0	7858.8	7496.0
25.0	200.0	1.5	10.0	0.25	15.0	2.0	2080.6	1955.0	7931.6	7496.0
25.0	200.0	1.5	10.0	0.5	3.0	2.0	2070.8	1955.0	7882.2	7496.0
25.0	200.0	1.5	10.0	0.5	5.0	2.0	2071.0	1955.0	7923.6	7496.0
25.0	200.0	1.5	10.0	0.5	7.0	2.0	2065.8	1955.0	7964.6	7496.0
25.0	200.0	1.5	10.0	0.5	10.0	2.0	2075.6	1955.0	7992.8	7496.0
25.0	200.0	1.5	10.0	0.5	15.0	2.0	2090.0	1955.0	7897.6	7496.0
25.0	200.0	1.5	10.0	0.75	3.0	2.0	2086.2	1955.0	7931.6	7496.0
25.0	200.0	1.5	10.0	0.75	5.0	2.0	2072.6	1955.0	7927.2	7496.0
25.0	200.0	1.5	10.0	0.75	7.0	2.0	2073.6	1955.0	7970.0	7496.0
25.0	200.0	1.5	10.0	0.75	10.0	2.0	2073.8	1955.0	8059.0	7496.0
25.0	200.0	1.5	10.0	0.75	15.0	2.0	2072.8	1955.0	7819.2	7496.0
25.0	200.0	1.5	15.0	0.25	3.0	2.0	2076.2	1955.0	8042.6	7496.0
25.0	200.0	1.5	15.0	0.25	5.0	2.0	2077.8	1955.0	8092.0	7496.0
25.0	200.0	1.5	15.0	0.25	7.0	2.0	2105.8	1955.0	8074.6	7496.0
25.0	200.0	1.5	15.0	0.25	10.0	2.0	2071.4	1955.0	8054.8	7496.0
25.0	200.0	1.5	15.0	0.25	15.0	2.0	2100.0	1955.0	8063.0	7496.0
25.0	200.0	1.5	15.0	0.5	3.0	2.0	2075.8	1955.0	8070.4	7496.0
25.0	200.0	1.5	15.0	0.5	5.0	2.0	2078.6	1955.0	8062.4	7496.0
25.0	200.0	1.5	15.0	0.5	7.0	2.0	2072.6	1955.0	8075.4	7496.0
25.0	200.0	1.5	15.0	0.5	10.0	2.0	2091.8	1955.0	8056.0	7496.0
25.0	200.0	1.5	15.0	0.5	15.0	2.0	2078.8	1955.0	8044.0	7496.0
25.0	200.0	1.5	15.0	0.75	3.0	2.0	2078.6	1955.0	8043.8	7496.0
25.0	200.0	1.5	15.0	0.75	5.0	2.0	2075.4	1955.0	7842.4	7496.0
