5.0	200.0	0.5	15.0	0.75	10.0	0.0	2084.4	1955.0	8086.0	7496.0
5.0	200.0	0.5	15.0	0.75	10.0	1.0	2091.9	1955.0	8013.3	7496.0
5.0	200.0	0.5	15.0	0.75	10.0	2.0	2084.2	1955.0	8050.2	7496.0
5.0	200.0	0.5	15.0	0.75	15.0	0.0	2084.6	1955.0	8054.6	7496.0
5.0	200.0	0.5	15.0	0.75	15.0	1.0	2089.0	1955.0	8094.3	7496.0
5.0	200.0	0.5	15.0	0.75	15.0	2.0	2083.0	1955.0	8035.2	7496.0
5.0	200.0	1.0	5.0	0.25	5.0	0.0	2142.6	1955.0	8389.4	7496.0
5.0	200.0	1.0	5.0	0.25	5.0	1.0	2184.9	1955.0	8482.7	7496.0
5.0	200.0	1.0	5.0	0.25	5.0	2.0	2165.8	1955.0	8500.8	7496.0
5.0	200.0	1.0	5.0	0.25	10.0	0.0	2167.6	1955.0	8353.5	7496.0
5.0	200.0	1.0	5.0	0.25	10.0	1.0	2205.2	1955.0	8541.7	7496.0
5.0	200.0	1.0	5.0	0.25	10.0	2.0	2144.0	1955.0	8482.6	7496.0
5.0	200.0	1.0	5.0	0.25	15.0	0.0	2148.5	1955.0	8372.1	7496.0
5.0	200.0	1.0	5.0	0.25	15.0	1.0	2253.2	1955.0	8612.1	7496.0
5.0	200.0	1.0	5.0	0.25	15.0	2.0	2179.9	1955.0	8479.2	7496.0
5.0	200.0	1.0	5.0	0.5	5.0	0.0	2102.5	1955.0	8186.3	7496.0
5.0	200.0	1.0	5.0	0.5	5.0	1.0	2183.6	1955.0	8324.8	7496.0
5.0	200.0	1.0	5.0	0.5	5.0	2.0	2121.2	1955.0	8276.9	7496.0
5.0	200.0	1.0	5.0	0.5	10.0	0.0	2130.8	1955.0	8150.0	7496.0
5.0	200.0	1.0	5.0	0.5	10.0	1.0	2247.2	1955.0	8492.6	7496.0
5.0	200.0	1.0	5.0	0.5	10.0	2.0	2129.5	1955.0	8276.8	7496.0
5.0	200.0	1.0	5.0	0.5	15.0	0.0	2135.8	1955.0	8303.2	7496.0
5.0	200.0	1.0	5.0	0.5	15.0	1.0	2169.1	1955.0	8430.3	7496.0
5.0	200.0	1.0	5.0	0.5	15.0	2.0	2195.2	1955.0	8497.5	7496.0
5.0	200.0	1.0	5.0	0.75	5.0	0.0	2077.2	1955.0	7883.3	7496.0
5.0	200.0	1.0	5.0	0.75	5.0	1.0	2120.4	1955.0	8131.2	7496.0
5.0	200.0	1.0	5.0	0.75	5.0	2.0	2085.1	1955.0	8093.1	7496.0
5.0	200.0	1.0	5.0	0.75	10.0	0.0	2077.9	1955.0	7948.6	7496.0
5.0	200.0	1.0	5.0	0.75	10.0	1.0	2140.9	1955.0	8185.5	7496.0
5.0	200.0	1.0	5.0	0.75	10.0	2.0	2097.7	1955.0	8112.9	7496.0
5.0	200.0	1.0	5.0	0.75	15.0	0.0	2087.8	1955.0	7993.7	7496.0
5.0	200.0	1.0	5.0	0.75	15.0	1.0	2114.3	1955.0	8222.7	7496.0
5.0	200.0	1.0	5.0	0.75	15.0	2.0	2124.7	1955.0	8282.0	7496.0
5.0	200.0	1.0	10.0	0.25	5.0	0.0	2087.3	1955.0	8014.8	7496.0
5.0	200.0	1.0	10.0	0.25	5.0	1.0	2125.9	1955.0	8505.6	7496.0
5.0	200.0	1.0	10.0	0.25	5.0	2.0	2119.8	1955.0	8288.7	7496.0
5.0	200.0	1.0	10.0	0.25	10.0	0.0	2100.3	1955.0	8252.5	7496.0
5.0	200.0	1.0	10.0	0.25	10.0	1.0	2125.0	1955.0	8237.6	7496.0
5.0	200.0	1.0	10.0	0.25	10.0	2.0	2111.9	1955.0	8123.0	7496.0
5.0	200.0	1.0	10.0	0.25	15.0	0.0	2094.2	1955.0	8196.2	7496.0
5.0	200.0	1.0	10.0	0.25	15.0	1.0	2125.4	1955.0	8330.4	7496.0
5.0	200.0	1.0	10.0	0.25	15.0	2.0	2097.9	1955.0	8311.5	7496.0
5.0	200.0	1.0	10.0	0.5	5.0	0.0	2083.3	1955.0	7980.8	7496.0
5.0	200.0	1.0	10.0	0.5	5.0	1.0	2117.1	1955.0	8236.0	7496.0
5.0	200.0	1.0	10.0	0.5	5.0	2.0	2125.9	1955.0	8180.0	7496.0
5.0	200.0	1.0	10.0	0.5	10.0	0.0	2082.8	1955.0	8071.4	7496.0
5.0	200.0	1.0	10.0	0.5	10.0	1.0	2122.5	1955.0	8217.9	7496.0
5.0	200.0	1.0	10.0	0.5	10.0	2.0	2109.0	1955.0	7985.5	7496.0
5.0	200.0	1.0	10.0	0.5	15.0	0.0	2093.8	1955.0	8024.8	7496.0
5.0	200.0	1.0	10.0	0.5	15.0	1.0	2125.7	1955.0	8233.8	7496.0
5.0	200.0	1.0	10.0	0.5	15.0	2.0	2116.8	1955.0	8149.7	7496.0
5.0	200.0	1.0	10.0	0.75	5.0	0.0	2074.8	1955.0	8084.5	7496.0
5.0	200.0	1.0	10.0	0.75	5.0	1.0	2083.4	1955.0	8178.6	7496.0
5.0	200.0	1.0	10.0	0.75	5.0	2.0	2084.0	1955.0	8104.2	7496.0
5.0	200.0	1.0	10.0	0.75	10.0	0.0	2093.4	1955.0	8003.4	7496.0
5.0	200.0	1.0	10.0	0.75	10.0	1.0	2117.0	1955.0	8192.1	7496.0
5.0	200.0	1.0	10.0	0.75	10.0	2.0	2092.9	1955.0	8105.3	7496.0
5.0	200.0	1.0	10.0	0.75	15.0	0.0	2082.1	1955.0	7999.8	7496.0
5.0	200.0	1.0	10.0	0.75	15.0	1.0	2102.4	1955.0	8100.3	7496.0
5.0	200.0	1.0	10.0	0.75	15.0	2.0	2095.5	1955.0	7981.9	7496.0
5.0	200.0	1.0	15.0	0.25	5.0	0.0	2096.1	1955.0	8060.9	7496.0
5.0	200.0	1.0	15.0	0.25	5.0	1.0	2139.7	1955.0	8229.7	7496.0
5.0	200.0	1.0	15.0	0.25	5.0	2.0	2101.2	1955.0	8208.5	7496.0
5.0	200.0	1.0	15.0	0.25	10.0	0.0	2100.9	1955.0	8047.0	7496.0
5.0	200.0	1.0	15.0	0.25	10.0	1.0	2116.7	1955.0	8232.1	7496.0
5.0	200.0	1.0	15.0	0.25	10.0	2.0	2114.9	1955.0	8205.7	7496.0
5.0	200.0	1.0	15.0	0.25	15.0	0.0	2122.4	1955.0	8000.0	7496.0
5.0	200.0	1.0	15.0	0.25	15.0	1.0	2112.8	1955.0	8212.3	7496.0
5.0	200.0	1.0	15.0	0.25	15.0	2.0	2105.7	1955.0	8078.1	7496.0
5.0	200.0	1.0	15.0	0.5	5.0	0.0	2094.4	1955.0	8066.3	7496.0
5.0	200.0	1.0	15.0	0.5	5.0	1.0	2100.6	1955.0	8181.1	7496.0
5.0	200.0	1.0	15.0	0.5	5.0	2.0	2110.6	1955.0	8169.3	7496.0
5.0	200.0	1.0	15.0	0.5	10.0	0.0	2101.0	1955.0	8073.2	7496.0
5.0	200.0	1.0	15.0	0.5	10.0	1.0	2120.6	1955.0	8189.0	7496.0
5.0	200.0	1.0	15.0	0.5	10.0	2.0	2102.5	1955.0	8105.8	7496.0
5.0	200.0	1.0	15.0	0.5	15.0	0.0	2100.0	1955.0	8006.0	7496.0
5.0	200.0	1.0	15.0	0.5	15.0	1.0	2111.4	1955.0	8248.9	7496.0
5.0	200.0	1.0	15.0	0.5	15.0	2.0	2102.0	1955.0	8205.8	7496.0
5.0	200.0	1.0	15.0	0.75	5.0	0.0	2083.1	1955.0	8054.6	7496.0
5.0	200.0	1.0	15.0	0.75	5.0	1.0	2089.6	1955.0	8129.1	7496.0
5.0	200.0	1.0	15.0	0.75	5.0	2.0	2111.6	1955.0	8108.7	7496.0
5.0	200.0	1.0	15.0	0.75	10.0	0.0	2084.5	1955.0	8027.8	7496.0
5.0	200.0	1.0	15.0	0.75	10.0	1.0	2085.6	1955.0	8095.6	7496.0
5.0	200.0	1.0	15.0	0.75	10.0	2.0	2091.3	1955.0	8001.2	7496.0
5.0	200.0	1.0	15.0	0.75	15.0	0.0	2082.3	1955.0	8062.7	7496.0
5.0	200.0	1.0	15.0	0.75	15.0	1.0	2093.0	1955.0	8125.1	7496.0
5.0	200.0	1.0	15.0	0.75	15.0	2.0	2107.3	1955.0	8038.4	7496.0
5.0	200.0	1.5	5.0	0.25	5.0	0.0	2203.4	1955.0	8739.4	7496.0
5.0	200.0	1.5	5.0	0.25	5.0	1.0	2270.8	1955.0	8824.5	7496.0
5.0	200.0	1.5	5.0	0.25	5.0	2.0	2233.1	1955.0	8672.8	7496.0
5.0	200.0	1.5	5.0	0.25	10.0	0.0	2278.8	1955.0	8560.0	7496.0
5.0	200.0	1.5	5.0	0.25	10.0	1.0	2259.0	1955.0	8833.5	7496.0
5.0	200.0	1.5	5.0	0.25	10.0	2.0	2267.8	1955.0	8801.4	7496.0
5.0	200.0	1.5	5.0	0.25	15.0	0.0	2204.6	1955.0	8804.1	7496.0
5.0	200.0	1.5	5.0	0.25	15.0	1.0	2242.2	1955.0	8922.4	7496.0
5.0	200.0	1.5	5.0	0.25	15.0	2.0	2266.9	1955.0	8734.7	7496.0
5.0	200.0	1.5	5.0	0.5	5.0	0.0	2172.7	1955.0	8249.0	7496.0
5.0	200.0	1.5	5.0	0.5	5.0	1.0	2250.0	1955.0	8613.0	7496.0
5.0	200.0	1.5	5.0	0.5	5.0	2.0	2199.5	1955.0	8565.9	7496.0
5.0	200.0	1.5	5.0	0.5	10.0	0.0	2165.3	1955.0	8408.1	7496.0
5.0	200.0	1.5	5.0	0.5	10.0	1.0	2304.6	1955.0	8447.4	7496.0
5.0	200.0	1.5	5.0	0.5	10.0	2.0	2225.8	1955.0	8498.2	7496.0
5.0	200.0	1.5	5.0	0.5	15.0	0.0	2171.7	1955.0	8438.9	7496.0
5.0	200.0	1.5	5.0	0.5	15.0	1.0	2212.7	1955.0	8705.2	7496.0
5.0	200.0	1.5	5.0	0.5	15.0	2.0	2207.4	1955.0	8478.5	7496.0
5.0	200.0	1.5	5.0	0.75	5.0	0.0	2102.3	1955.0	8201.2	7496.0
5.0	200.0	1.5	5.0	0.75	5.0	1.0	2211.0	1955.0	8699.0	7496.0
5.0	200.0	1.5	5.0	0.75	5.0	2.0	2147.9	1955.0	8387.0	7496.0
5.0	200.0	1.5	5.0	0.75	10.0	0.0	2140.0	1955.0	8112.4	7496.0
5.0	200.0	1.5	5.0	0.75	10.0	1.0	2196.8	1955.0	8505.4	7496.0
5.0	200.0	1.5	5.0	0.75	10.0	2.0	2190.1	1955.0	8332.5	7496.0
5.0	200.0	1.5	5.0	0.75	15.0	0.0	2212.8	1955.0	8442.9	7496.0
5.0	200.0	1.5	5.0	0.75	15.0	1.0	2185.9	1955.0	8639.6	7496.0
5.0	200.0	1.5	5.0	0.75	15.0	2.0	2152.3	1955.0	8418.9	7496.0
5.0	200.0	1.5	10.0	0.25	5.0	0.0	2134.5	1955.0	8363.6	7496.0
5.0	200.0	1.5	10.0	0.25	5.0	1.0	2206.4	1955.0	8487.7	7496.0
5.0	200.0	1.5	10.0	0.25	5.0	2.0	2117.3	1955.0	8395.3	7496.0
5.0	200.0	1.5	10.0	0.25	10.0	0.0	2154.7	1955.0	8377.1	7496.0
5.0	200.0	1.5	10.0	0.25	10.0	1.0	2157.6	1955.0	8432.4	7496.0
5.0	200.0	1.5	10.0	0.25	10.0	2.0	2173.1	1955.0	8452.3	7496.0
5.0	200.0	1.5	10.0	0.25	15.0	0.0	2142.9	1955.0	8297.1	7496.0
5.0	200.0	1.5	10.0	0.25	15.0	1.0	2194.1	1955.0	8442.7	7496.0
5.0	200.0	1.5	10.0	0.25	15.0	2.0	2175.5	1955.0	8430.9	7496.0
5.0	200.0	1.5	10.0	0.5	5.0	0.0	2139.5	1955.0	8238.2	7496.0
5.0	200.0	1.5	10.0	0.5	5.0	1.0	2173.5	1955.0	8385.2	7496.0
5.0	200.0	1.5	10.0	0.5	5.0	2.0	2134.0	1955.0	8294.7	7496.0
5.0	200.0	1.5	10.0	0.5	10.0	0.0	2096.7	1955.0	8203.2	7496.0
5.0	200.0	1.5	10.0	0.5	10.0	1.0	2158.0	1955.0	8470.3	7496.0
5.0	200.0	1.5	10.0	0.5	10.0	2.0	2170.0	1955.0	8272.6	7496.0
5.0	200.0	1.5	10.0	0.5	15.0	0.0	2164.6	1955.0	8279.0	7496.0
5.0	200.0	1.5	10.0	0.5	15.0	1.0	2179.3	1955.0	8563.6	7496.0
5.0	200.0	1.5	10.0	0.5	15.0	2.0	2144.4	1955.0	8383.1	7496.0
5.0	200.0	1.5	10.0	0.75	5.0	0.0	2081.2	1955.0	8101.7	7496.0
5.0	200.0	1.5	10.0	0.75	5.0	1.0	2127.8	1955.0	8376.4	7496.0
5.0	200.0	1.5	10.0	0.75	5.0	2.0	2115.0	1955.0	8144.5	7496.0
5.0	200.0	1.5	10.0	0.75	10.0	0.0	2100.0	1955.0	8046.1	7496.0
5.0	200.0	1.5	10.0	0.75	10.0	1.0	2140.7	1955.0	8295.0	7496.0
5.0	200.0	1.5	10.0	0.75	10.0	2.0	2102.4	1955.0	8024.3	7496.0
5.0	200.0	1.5	10.0	0.75	15.0	0.0	2094.8	1955.0	8057.6	7496.0
5.0	200.0	1.5	10.0	0.75	15.0	1.0	2122.3	1955.0	8348.3	7496.0
5.0	200.0	1.5	10.0	0.75	15.0	2.0	2146.5	1955.0	8238.5	7496.0
5.0	200.0	1.5	15.0	0.25	5.0	0.0	2097.4	1955.0	8255.2	7496.0
5.0	200.0	1.5	15.0	0.25	5.0	1.0	2154.5	1955.0	8275.8	7496.0
5.0	200.0	1.5	15.0	0.25	5.0	2.0	2119.9	1955.0	8316.2	7496.0
5.0	200.0	1.5	15.0	0.25	10.0	0.0	2095.7	1955.0	8222.5	7496.0
5.0	200.0	1.5	15.0	0.25	10.0	1.0	2155.0	1955.0	8361.1	7496.0
5.0	200.0	1.5	15.0	0.25	10.0	2.0	2129.4	1955.0	8331.3	7496.0
5.0	200.0	1.5	15.0	0.25	15.0	0.0	2126.2	1955.0	8333.5	7496.0
5.0	200.0	1.5	15.0	0.25	15.0	1.0	2176.1	1955.0	8303.0	7496.0
5.0	200.0	1.5	15.0	0.25	15.0	2.0	2110.0	1955.0	8314.4	7496.0
5.0	200.0	1.5	15.0	0.5	5.0	0.0	2104.3	1955.0	8192.8	7496.0
5.0	200.0	1.5	15.0	0.5	5.0	1.0	2110.6	1955.0	8222.1	7496.0
5.0	200.0	1.5	15.0	0.5	5.0	2.0	2099.3	1955.0	8232.3	7496.0
5.0	200.0	1.5	15.0	0.5	10.0	0.0	2109.8	1955.0	8140.0	7496.0
5.0	200.0	1.5	15.0	0.5	10.0	1.0	2130.9	1955.0	8253.3	7496.0
5.0	200.0	1.5	15.0	0.5	10.0	2.0	2135.1	1955.0	8100.8	7496.0
5.0	200.0	1.5	15.0	0.5	15.0	0.0	2118.5	1955.0	8050.6	7496.0
5.0	200.0	1.5	15.0	0.5	15.0	1.0	2146.4	1955.0	8339.2	7496.0
5.0	200.0	1.5	15.0	0.5	15.0	2.0	2111.6	1955.0	8321.0	7496.0
5.0	200.0	1.5	15.0	0.75	5.0	0.0	2085.3	1955.0	8092.5	7496.0
5.0	200.0	1.5	15.0	0.75	5.0	1.0	2116.0	1955.0	8222.6	7496.0
5.0	200.0	1.5	15.0	0.75	5.0	2.0	2100.4	1955.0	8150.9	7496.0
5.0	200.0	1.5	15.0	0.75	10.0	0.0	2095.4	1955.0	8171.2	7496.0
5.0	200.0	1.5	15.0	0.75	10.0	1.0	2114.7	1955.0	8279.1	7496.0
5.0	200.0	1.5	15.0	0.75	10.0	2.0	2120.2	1955.0	8343.9	7496.0
5.0	200.0	1.5	15.0	0.75	15.0	0.0	2095.7	1955.0	8179.7	7496.0
5.0	200.0	1.5	15.0	0.75	15.0	1.0	2098.2	1955.0	8316.7	7496.0
5.0	200.0	1.5	15.0	0.75	15.0	2.0	2104.7	1955.0	8140.8	7496.0
10.0	50.0	0.5	5.0	0.25	5.0	0.0	2098.9	1955.0	7968.7	7496.0
10.0	50.0	0.5	5.0	0.25	5.0	1.0	2088.0	1955.0	8170.3	7496.0
10.0	50.0	0.5	5.0	0.25	5.0	2.0	2081.9	1955.0	8044.5	7496.0
10.0	50.0	0.5	5.0	0.25	10.0	0.0	2091.8	1955.0	7997.8	7496.0
10.0	50.0	0.5	5.0	0.25	10.0	1.0	2102.9	1955.0	8026.5	7496.0
10.0	50.0	0.5	5.0	0.25	10.0	2.0	2103.0	1955.0	8015.6	7496.0
10.0	50.0	0.5	5.0	0.25	15.0	0.0	2086.2	1955.0	7979.7	7496.0
10.0	50.0	0.5	5.0	0.25	15.0	1.0	2088.3	1955.0	8074.2	7496.0
10.0	50.0	0.5	5.0	0.25	15.0	2.0	2094.7	1955.0	8111.9	7496.0
10.0	50.0	0.5	5.0	0.5	5.0	0.0	2088.1	1955.0	7938.8	7496.0
10.0	50.0	0.5	5.0	0.5	5.0	1.0	2082.9	1955.0	8087.0	7496.0
10.0	50.0	0.5	5.0	0.5	5.0	2.0	2084.9	1955.0	7948.6	7496.0
10.0	50.0	0.5	5.0	0.5	10.0	0.0	2084.7	1955.0	7928.5	7496.0
10.0	50.0	0.5	5.0	0.5	10.0	1.0	2099.0	1955.0	8061.4	7496.0
10.0	50.0	0.5	5.0	0.5	10.0	2.0	2097.7	1955.0	8008.2	7496.0
10.0	50.0	0.5	5.0	0.5	15.0	0.0	2074.4	1955.0	7986.0	7496.0
10.0	50.0	0.5	5.0	0.5	15.0	1.0	2108.2	1955.0	8130.9	7496.0
10.0	50.0	0.5	5.0	0.5	15.0	2.0	2101.1	1955.0	7987.4	7496.0
10.0	50.0	0.5	5.0	0.75	5.0	0.0	2088.4	1955.0	8091.6	7496.0
10.0	50.0	0.5	5.0	0.75	5.0	1.0	2091.4	1955.0	8017.3	7496.0
10.0	50.0	0.5	5.0	0.75	5.0	2.0	2085.6	1955.0	8018.5	7496.0
10.0	50.0	0.5	5.0	0.75	10.0	0.0	2076.7	1955.0	8099.0	7496.0
10.0	50.0	0.5	5.0	0.75	10.0	1.0	2106.9	1955.0	8111.0	7496.0
10.0	50.0	0.5	5.0	0.75	10.0	2.0	2091.2	1955.0	8014.6	7496.0
10.0	50.0	0.5	5.0	0.75	15.0	0.0	2088.6	1955.0	8017.5	7496.0
10.0	50.0	0.5	5.0	0.75	15.0	1.0	2085.4	1955.0	8077.4	7496.0
10.0	50.0	0.5	5.0	0.75	15.0	2.0	2087.7	1955.0	8002.2	7496.0
10.0	50.0	0.5	10.0	0.25	5.0	0.0	2086.0	1955.0	7995.2	7496.0
10.0	50.0	0.5	10.0	0.25	5.0	1.0	2084.8	1955.0	8068.9	7496.0
10.0	50.0	0.5	10.0	0.25	5.0	2.0	2089.8	1955.0	7970.9	7496.0
10.0	50.0	0.5	10.0	0.25	10.0	0.0	2088.4	1955.0	8008.9	7496.0
10.0	50.0	0.5	10.0	0.25	10.0	1.0	2096.5	1955.0	8075.3	7496.0
10.0	50.0	0.5	10.0	0.25	10.0	2.0	2097.5	1955.0	8016.5	7496.0
10.0	50.0	0.5	10.0	0.25	15.0	0.0	2080.0	1955.0	7972.1	7496.0
10.0	50.0	0.5	10.0	0.25	15.0	1.0	2084.1	1955.0	8037.2	7496.0
10.0	50.0	0.5	10.0	0.25	15.0	2.0	2084.8	1955.0	8050.7	7496.0
10.0	50.0	0.5	10.0	0.5	5.0	0.0	2083.2	1955.0	7988.4	7496.0
10.0	50.0	0.5	10.0	0.5	5.0	1.0	2096.5	1955.0	8015.0	7496.0
10.0	50.0	0.5	10.0	0.5	5.0	2.0	2090.7	1955.0	8067.3	7496.0
10.0	50.0	0.5	10.0	0.5	10.0	0.0	2080.2	1955.0	8011.2	7496.0
10.0	50.0	0.5	10.0	0.5	10.0	1.0	2095.5	1955.0	8113.4	7496.0
10.0	50.0	0.5	10.0	0.5	10.0	2.0	2083.0	1955.0	8051.0	7496.0
10.0	50.0	0.5	10.0	0.5	15.0	0.0	2082.4	1955.0	8010.8	7496.0
10.0	50.0	0.5	10.0	0.5	15.0	1.0	2094.3	1955.0	8001.3	7496.0
10.0	50.0	0.5	10.0	0.5	15.0	2.0	2098.7	1955.0	8029.4	7496.0
10.0	50.0	0.5	10.0	0.75	5.0	0.0	2082.9	1955.0	8022.4	7496.0
10.0	50.0	0.5	10.0	0.75	5.0	1.0	2092.2	1955.0	8030.1	7496.0
10.0	50.0	0.5	10.0	0.75	5.0	2.0	2085.3	1955.0	7997.7	7496.0
10.0	50.0	0.5	10.0	0.75	10.0	0.0	2083.4	1955.0	7999.7	7496.0
10.0	50.0	0.5	10.0	0.75	10.0	1.0	2094.7	1955.0	8012.0	7496.0
10.0	50.0	0.5	10.0	0.75	10.0	2.0	2086.3	1955.0	8021.4	7496.0
10.0	50.0	0.5	10.0	0.75	15.0	0.0	2080.4	1955.0	8064.2	7496.0
10.0	50.0	0.5	10.0	0.75	15.0	1.0	2090.2	1955.0	8001.3	7496.0
10.0	50.0	0.5	10.0	0.75	15.0	2.0	2085.5	1955.0	8028.9	7496.0
10.0	50.0	0.5	15.0	0.25	5.0	0.0	2085.0	1955.0	8054.0	7496.0
10.0	50.0	0.5	15.0	0.25	5.0	1.0	2093.5	1955.0	8118.5	7496.0
10.0	50.0	0.5	15.0	0.25	5.0	2.0	2086.2	1955.0	8076.1	7496.0
10.0	50.0	0.5	15.0	0.25	10.0	0.0	2088.6	1955.0	8091.3	7496.0
10.0	50.0	0.5	15.0	0.25	10.0	1.0	2086.7	1955.0	8120.1	7496.0
10.0	50.0	0.5	15.0	0.25	10.0	2.0	2089.2	1955.0	8063.5	7496.0
10.0	50.0	0.5	15.0	0.25	15.0	0.0	2083.5	1955.0	8075.6	7496.0
10.0	50.0	0.5	15.0	0.25	15.0	1.0	2087.6	1955.0	8085.0	7496.0
10.0	50.0	0.5	15.0	0.25	15.0	2.0	2090.1	1955.0	8012.7	7496.0
10.0	50.0	0.5	15.0	0.5	5.0	0.0	2085.0	1955.0	8013.9	7496.0
10.0	50.0	0.5	15.0	0.5	5.0	1.0	2094.9	1955.0	8072.4	7496.0
10.0	50.0	0.5	15.0	0.5	5.0	2.0	2085.0	1955.0	8067.8	7496.0
10.0	50.0	0.5	15.0	0.5	10.0	0.0	2084.8	1955.0	8083.7	7496.0
10.0	50.0	0.5	15.0	0.5	10.0	1.0	2086.1	1955.0	8157.4	7496.0
10.0	50.0	0.5	15.0	0.5	10.0	2.0	2085.0	1955.0	8078.7	7496.0
10.0	50.0	0.5	15.0	0.5	15.0	0.0	2086.0	1955.0	8083.5	7496.0
10.0	50.0	0.5	15.0	0.5	15.0	1.0	2097.3	1955.0	8050.8	7496.0
10.0	50.0	0.5	15.0	0.5	15.0	2.0	2087.2	1955.0	8049.0	7496.0
10.0	50.0	0.5	15.0	0.75	5.0	0.0	2087.0	1955.0	8056.7	7496.0
10.0	50.0	0.5	15.0	0.75	5.0	1.0	2085.4	1955.0	8061.5	7496.0
10.0	50.0	0.5	15.0	0.75	5.0	2.0	2086.0	1955.0	8078.9	7496.0
10.0	50.0	0.5	15.0	0.75	10.0	0.0	2085.7	1955.0	8065.2	7496.0
10.0	50.0	0.5	15.0	0.75	10.0	1.0	2091.3	1955.0	8039.4	7496.0
10.0	50.0	0.5	15.0	0.75	10.0	2.0	2085.3	1955.0	8072.5	7496.0
10.0	50.0	0.5	15.0	0.75	15.0	0.0	2085.4	1955.0	8050.3	7496.0
10.0	50.0	0.5	15.0	0.75	15.0	1.0	2092.7	1955.0	8065.3	7496.0
10.0	50.0	0.5	15.0	0.75	15.0	2.0	2085.4	1955.0	8069.0	7496.0
10.0	50.0	1.0	5.0	0.25	5.0	0.0	2123.6	1955.0	8145.7	7496.0
10.0	50.0	1.0	5.0	0.25	5.0	1.0	2165.8	1955.0	8342.7	7496.0
10.0	50.0	1.0	5.0	0.25	5.0	2.0	2121.0	1955.0	8097.9	7496.0
10.0	50.0	1.0	5.0	0.25	10.0	0.0	2124.3	1955.0	8241.8	7496.0
10.0	50.0	1.0	5.0	0.25	10.0	1.0	2115.2	1955.0	8332.4	7496.0
10.0	50.0	1.0	5.0	0.25	10.0	2.0	2112.8	1955.0	8293.6	7496.0
10.0	50.0	1.0	5.0	0.25	15.0	0.0	2113.3	1955.0	8190.4	7496.0
10.0	50.0	1.0	5.0	0.25	15.0	1.0	2126.2	1955.0	8231.8	7496.0
10.0	50.0	1.0	5.0	0.25	15.0	2.0	2092.6	1955.0	8075.1	7496.0
10.0	50.0	1.0	5.0	0.5	5.0	0.0	2086.3	1955.0	8042.9	7496.0
10.0	50.0	1.0	5.0	0.5	5.0	1.0	2103.7	1955.0	8291.9	7496.0
10.0	50.0	1.0	5.0	0.5	5.0	2.0	2093.3	1955.0	7895.0	7496.0
10.0	50.0	1.0	5.0	0.5	10.0	0.0	2083.9	1955.0	8068.8	7496.0
10.0	50.0	1.0	5.0	0.5	10.0	1.0	2124.9	1955.0	8197.6	7496.0
10.0	50.0	1.0	5.0	0.5	10.0	2.0	2099.5	1955.0	8128.0	7496.0
10.0	50.0	1.0	5.0	0.5	15.0	0.0	2089.2	1955.0	8030.9	7496.0
10.0	50.0	1.0	5.0	0.5	15.0	1.0	2108.3	1955.0	8264.2	7496.0
10.0	50.0	1.0	5.0	0.5	15.0	2.0	2122.5	1955.0	8331.4	7496.0
10.0	50.0	1.0	5.0	0.75	5.0	0.0	2075.8	1955.0	7970.0	7496.0
10.0	50.0	1.0	5.0	0.75	5.0	1.0	2106.9	1955.0	8073.7	7496.0
10.0	50.0	1.0	5.0	0.75	5.0	2.0	2075.3	1955.0	8075.1	7496.0
10.0	50.0	1.0	5.0	0.75	10.0	0.0	2069.0	1955.0	8050.5	7496.0
10.0	50.0	1.0	5.0	0.75	10.0	1.0	2102.3	1955.0	8232.8	7496.0
10.0	50.0	1.0	5.0	0.75	10.0	2.0	2106.6	1955.0	7931.8	7496.0
10.0	50.0	1.0	5.0	0.75	15.0	0.0	2063.9	1955.0	8065.2	7496.0
10.0	50.0	1.0	5.0	0.75	15.0	1.0	2095.8	1955.0	8132.2	7496.0
10.0	50.0	1.0	5.0	0.75	15.0	2.0	2080.7	1955.0	7972.8	7496.0
10.0	50.0	1.0	10.0	0.25	5.0	0.0	2086.6	1955.0	8130.8	7496.0
10.0	50.0	1.0	10.0	0.25	5.0	1.0	2087.1	1955.0	8207.4	7496.0
10.0	50.0	1.0	10.0	0.25	5.0	2.0	2102.1	1955.0	8149.2	7496.0
10.0	50.0	1.0	10.0	0.25	10.0	0.0	2078.2	1955.0	8170.0	7496.0
10.0	50.0	1.0	10.0	0.25	10.0	1.0	2105.4	1955.0	8156.7	7496.0
10.0	50.0	1.0	10.0	0.25	10.0	2.0	2094.2	1955.0	8201.1	7496.0
10.0	50.0	1.0	10.0	0.25	15.0	0.0	2084.0	1955.0	8133.1	7496.0
10.0	50.0	1.0	10.0	0.25	15.0	1.0	2089.2	1955.0	8127.3	7496.0
10.0	50.0	1.0	10.0	0.25	15.0	2.0	2108.0	1955.0	8058.5	7496.0
10.0	50.0	1.0	10.0	0.5	5.0	0.0	2076.5	1955.0	8128.5	7496.0
10.0	50.0	1.0	10.0	0.5	5.0	1.0	2095.6	1955.0	8043.4	7496.0
10.0	50.0	1.0	10.0	0.5	5.0	2.0	2091.2	1955.0	8096.6	7496.0
10.0	50.0	1.0	10.0	0.5	10.0	0.0	2079.8	1955.0	8092.5	7496.0
10.0	50.0	1.0	10.0	0.5	10.0	1.0	2083.1	1955.0	8194.5	7496.0
10.0	50.0	1.0	10.0	0.5	10.0	2.0	2090.1	1955.0	8120.7	7496.0
