5	200	1	5	0.75	10	2	2087	1955	8029	7496
20	50	0.5	10	0.75	5	2	2083	1955	8030	7496
5	200	0.5	5	0.75	10	2	2083	1955	8031	7496
10	100	0.5	5	0.75	10	2	2057	1955	8032	7496
10	50	0.5	15	0.5	10	2	2087	1955	8032	7496
5	200	0.5	15	0.25	10	2	2118	1955	8034	7496
10	200	1.5	5	0.75	5	2	2168	1955	8034	7496
50	100	1.5	10	0.5	10	2	2069	1955	8036	7496
10	200	1	10	0.25	10	2	2087	1955	8038	7496
20	100	1	5	0.5	10	2	2047	1955	8039	7496
50	100	0.5	15	0.75	10	2	2083	1955	8040	7496
10	50	0.5	5	0.5	15	2	2107	1955	8042	7496
10	200	1.5	10	0.5	5	2	2196	1955	8043	7496
10	50	0.5	15	0.75	10	2	2083	1955	8045	7496
10	200	0.5	15	0.75	10	2	2083	1955	8045	7496
5	100	0.5	10	0.75	10	2	2083	1955	8046	7496
5	50	0.5	15	0.5	10	2	2087	1955	8046	7496
5	200	0.5	10	0.5	5	2	2083	1955	8048	7496
50	50	1.5	10	0.75	5	2	2069	1955	8050	7496
20	100	0.5	15	0.25	10	2	2083	1955	8050	7496
50	200	0.5	15	0.25	10	2	2083	1955	8051	7496
10	100	0.5	10	0.5	15	2	2087	1955	8053	7496
20	50	1	10	0.25	15	2	2069	1955	8055	7496
20	100	1.5	10	0.75	5	2	2069	1955	8055	7496
50	50	0.5	15	0.75	15	2	2083	1955	8055	7496
5	100	0.5	15	0.5	15	2	2085	1955	8055	7496
5	200	0.5	10	0.75	10	2	2085	1955	8055	7496
10	50	0.5	10	0.75	5	2	2085	1955	8055	7496
10	100	1	15	0.25	5	2	2085	1955	8055	7496
5	100	0.5	5	0.5	10	2	2100	1955	8058	7496
20	50	1	15	0.75	10	2	2083	1955	8059	7496
50	100	1	15	0.5	10	2	2083	1955	8059	7496
20	50	1	15	0.25	10	2	2087	1955	8059	7496
5	50	1.5	10	0.5	10	2	2103	1955	8061	7496
5	200	0.5	15	0.25	5	2	2069	1955	8064	7496
20	100	0.5	10	0.5	5	2	2077	1955	8065	7496
10	100	1.5	5	0.5	10	2	2300	1955	8065	7496
10	50	0.5	10	0.5	5	2	2069	1955	8066	7496
20	50	0.5	5	0.75	5	2	2063	1955	8067	7496
20	200	1	15	0.5	15	2	2069	1955	8067	7496
10	100	0.5	15	0.75	15	2	2083	1955	8067	7496
5	50	1	10	0.75	15	2	2087	1955	8067	7496
5	200	1	10	0.75	10	2	2081	1955	8071	7496
50	50	1.5	5	0.75	10	2	2055	1955	8072	7496
20	100	1	10	0.5	5	2	2062	1955	8072	7496
10	200	0.5	10	0.25	10	2	2069	1955	8072	7496
10	200	1	15	0.25	10	2	2069	1955	8072	7496
20	100	1.5	15	0.25	15	2	2069	1955	8072	7496
20	200	1	15	0.5	5	2	2069	1955	8072	7496
50	100	1.5	15	0.5	5	2	2069	1955	8072	7496
50	200	1	15	0.25	5	2	2069	1955	8072	7496
50	200	1.5	15	0.25	15	2	2069	1955	8072	7496
50	200	1.5	15	0.5	15	2	2069	1955	8072	7496
20	200	1	15	0.25	5	2	2081	1955	8072	7496
20	200	0.5	15	0.25	5	2	2083	1955	8072	7496
20	200	0.5	15	0.75	5	2	2083	1955	8072	7496
50	50	1	15	0.25	15	2	2083	1955	8072	7496
50	50	1	15	0.5	15	2	2083	1955	8072	7496
50	100	1.5	15	0.75	10	2	2083	1955	8072	7496
50	200	1	15	0.25	15	2	2083	1955	8072	7496
10	200	1	15	0.75	5	2	2085	1955	8072	7496
50	50	1	15	0.5	10	2	2085	1955	8072	7496
50	100	0.5	15	0.25	5	2	2085	1955	8072	7496
50	100	1.5	15	0.25	15	2	2087	1955	8072	7496
50	50	1.5	15	0.25	5	2	2090	1955	8072	7496
10	200	1	10	0.75	15	2	2069	1955	8073	7496
5	100	0.5	10	0.5	5	2	2123	1955	8073	7496
5	200	0.5	15	0.75	10	2	2123	1955	8073	7496
20	100	1	5	0.5	5	2	2069	1955	8076	7496
10	100	0.5	10	0.25	5	2	2083	1955	8077	7496
5	50	1.5	15	0.25	15	2	2094	1955	8077	7496
10	100	0.5	10	0.75	15	2	2123	1955	8077	7496
20	50	1.5	10	0.5	10	2	2090	1955	8078	7496
5	200	0.5	10	0.5	15	2	2123	1955	8078	7496
5	100	1	5	0.5	5	2	2131	1955	8078	7496
5	50	0.5	5	0.25	10	2	2169	1955	8078	7496
20	100	0.5	10	0.25	15	2	2083	1955	8081	7496
20	50	0.5	15	0.5	5	2	2085	1955	8081	7496
20	100	1.5	10	0.25	15	2	2069	1955	8085	7496
10	50	1	10	0.5	15	2	2060	1955	8086	7496
10	100	0.5	10	0.25	10	2	2069	1955	8087	7496
10	100	1	15	0.5	15	2	2069	1955	8087	7496
20	50	0.5	5	0.25	5	2	2082	1955	8087	7496
5	100	1	15	0.75	5	2	2085	1955	8087	7496
20	50	0.5	15	0.75	15	2	2085	1955	8087	7496
20	50	0.5	5	0.75	15	2	2053	1955	8088	7496
5	200	0.5	5	0.5	10	2	2081	1955	8088	7496
5	100	1	15	0.75	10	2	2087	1955	8088	7496
10	200	1	15	0.5	10	2	2069	1955	8090	7496
50	50	1	10	0.5	15	2	2038	1955	8092	7496
50	100	1	15	0.25	5	2	2038	1955	8092	7496
20	200	1.5	10	0.25	15	2	2042	1955	8092	7496
20	50	1	10	0.5	10	2	2045	1955	8092	7496
20	50	0.5	5	0.5	5	2	2047	1955	8092	7496
10	200	1.5	10	0.75	15	2	2050	1955	8092	7496
20	100	1.5	10	0.5	15	2	2060	1955	8092	7496
20	100	1.5	15	0.75	15	2	2060	1955	8092	7496
5	50	1.5	15	0.5	15	2	2069	1955	8092	7496
5	100	0.5	15	0.25	5	2	2069	1955	8092	7496
10	50	1.5	15	0.75	5	2	2069	1955	8092	7496
10	100	1.5	10	0.5	10	2	2069	1955	8092	7496
10	200	1	15	0.25	15	2	2069	1955	8092	7496
20	50	1.5	10	0.75	10	2	2069	1955	8092	7496
20	50	1.5	15	0.25	10	2	2069	1955	8092	7496
20	50	1.5	15	0.5	5	2	2069	1955	8092	7496
20	100	1	10	0.5	10	2	2069	1955	8092	7496
20	100	1	15	0.25	10	2	2069	1955	8092	7496
20	100	1.5	10	0.25	10	2	2069	1955	8092	7496
20	100	1.5	15	0.25	5	2	2069	1955	8092	7496
20	100	1.5	15	0.25	10	2	2069	1955	8092	7496
20	100	1.5	15	0.5	5	2	2069	1955	8092	7496
20	200	1	10	0.5	5	2	2069	1955	8092	7496
20	200	1	15	0.5	10	2	2069	1955	8092	7496
50	50	1	10	0.25	15	2	2069	1955	8092	7496
50	50	1.5	15	0.25	10	2	2069	1955	8092	7496
50	50	1.5	15	0.75	5	2	2069	1955	8092	7496
50	50	1.5	15	0.75	15	2	2069	1955	8092	7496
50	100	1	15	0.75	5	2	2069	1955	8092	7496
50	100	1	15	0.75	10	2	2069	1955	8092	7496
50	100	1	15	0.75	15	2	2069	1955	8092	7496
50	100	1.5	10	0.25	10	2	2069	1955	8092	7496
50	100	1.5	15	0.5	10	2	2069	1955	8092	7496
50	200	1	15	0.75	10	2	2069	1955	8092	7496
50	200	1.5	15	0.25	10	2	2069	1955	8092	7496
50	200	1.5	15	0.5	5	2	2069	1955	8092	7496
50	200	1.5	15	0.75	15	2	2069	1955	8092	7496
5	200	1	10	0.25	5	2	2077	1955	8092	7496
10	50	1.5	15	0.75	10	2	2080	1955	8092	7496
20	50	1.5	15	0.25	15	2	2081	1955	8092	7496
20	100	1.5	15	0.5	15	2	2081	1955	8092	7496
20	200	1.5	15	0.25	15	2	2081	1955	8092	7496
50	50	1.5	15	0.5	15	2	2081	1955	8092	7496
5	50	0.5	15	0.75	5	2	2083	1955	8092	7496
5	100	0.5	10	0.75	15	2	2083	1955	8092	7496
5	200	0.5	15	0.5	10	2	2083	1955	8092	7496
10	50	1	15	0.25	10	2	2083	1955	8092	7496
10	100	0.5	10	0.5	10	2	2083	1955	8092	7496
10	100	0.5	15	0.25	15	2	2083	1955	8092	7496
10	100	0.5	15	0.5	15	2	2083	1955	8092	7496
20	50	1	15	0.5	10	2	2083	1955	8092	7496
20	100	0.5	15	0.5	5	2	2083	1955	8092	7496
20	100	1	15	0.5	5	2	2083	1955	8092	7496
20	100	1	15	0.5	15	2	2083	1955	8092	7496
20	100	1	15	0.75	5	2	2083	1955	8092	7496
20	200	0.5	15	0.25	15	2	2083	1955	8092	7496
50	50	0.5	15	0.25	15	2	2083	1955	8092	7496
50	50	1	15	0.75	15	2	2083	1955	8092	7496
50	100	1	15	0.5	5	2	2083	1955	8092	7496
50	100	1.5	15	0.75	15	2	2083	1955	8092	7496
5	50	0.5	15	0.5	15	2	2085	1955	8092	7496
5	50	1.5	10	0.75	15	2	2085	1955	8092	7496
5	100	0.5	15	0.5	5	2	2085	1955	8092	7496
5	200	0.5	15	0.75	5	2	2085	1955	8092	7496
10	50	0.5	15	0.5	5	2	2085	1955	8092	7496
10	50	1	15	0.5	10	2	2085	1955	8092	7496
10	50	1	15	0.75	10	2	2085	1955	8092	7496
10	100	0.5	15	0.5	5	2	2085	1955	8092	7496
10	100	0.5	15	0.5	10	2	2085	1955	8092	7496
10	100	0.5	15	0.75	5	2	2085	1955	8092	7496
10	100	0.5	15	0.75	10	2	2085	1955	8092	7496
20	50	0.5	15	0.25	5	2	2085	1955	8092	7496
20	50	0.5	15	0.25	10	2	2085	1955	8092	7496
20	50	0.5	15	0.5	10	2	2085	1955	8092	7496
20	50	0.5	15	0.75	10	2	2085	1955	8092	7496
20	50	1	10	0.75	15	2	2085	1955	8092	7496
20	50	1	15	0.25	5	2	2085	1955	8092	7496
20	50	1	15	0.75	5	2	2085	1955	8092	7496
20	50	1.5	10	0.75	5	2	2085	1955	8092	7496
20	100	0.5	15	0.25	5	2	2085	1955	8092	7496
20	100	0.5	15	0.25	15	2	2085	1955	8092	7496
20	100	0.5	15	0.5	15	2	2085	1955	8092	7496
20	100	0.5	15	0.75	10	2	2085	1955	8092	7496
20	100	1	15	0.25	5	2	2085	1955	8092	7496
20	100	1	15	0.75	15	2	2085	1955	8092	7496
20	100	1.5	15	0.75	10	2	2085	1955	8092	7496
20	200	1.5	10	0.5	5	2	2085	1955	8092	7496
20	200	1.5	15	0.25	10	2	2085	1955	8092	7496
50	50	1	15	0.25	5	2	2085	1955	8092	7496
50	50	1	15	0.25	10	2	2085	1955	8092	7496
50	50	1	15	0.5	5	2	2085	1955	8092	7496
50	50	1.5	15	0.5	10	2	2085	1955	8092	7496
50	50	1.5	15	0.75	10	2	2085	1955	8092	7496
50	100	1.5	15	0.5	15	2	2085	1955	8092	7496
5	50	0.5	10	0.5	15	2	2087	1955	8092	7496
5	50	0.5	15	0.75	10	2	2087	1955	8092	7496
5	100	0.5	15	0.25	10	2	2087	1955	8092	7496
5	100	0.5	15	0.25	15	2	2087	1955	8092	7496
5	200	0.5	15	0.5	15	2	2087	1955	8092	7496
5	200	1	15	0.25	5	2	2087	1955	8092	7496
5	200	1	15	0.75	15	2	2087	1955	8092	7496
5	200	1.5	10	0.75	5	2	2087	1955	8092	7496
10	50	0.5	15	0.25	15	2	2087	1955	8092	7496
10	50	1	15	0.5	15	2	2087	1955	8092	7496
10	50	1	15	0.75	5	2	2087	1955	8092	7496
10	50	1.5	15	0.75	15	2	2087	1955	8092	7496
10	100	0.5	15	0.25	5	2	2087	1955	8092	7496
10	100	0.5	15	0.25	10	2	2087	1955	8092	7496
10	100	1	10	0.75	5	2	2087	1955	8092	7496
10	100	1	15	0.5	10	2	2087	1955	8092	7496
10	200	0.5	10	0.25	5	2	2087	1955	8092	7496
10	200	0.5	15	0.5	15	2	2087	1955	8092	7496
10	200	1.5	10	0.75	10	2	2087	1955	8092	7496
10	200	1.5	15	0.25	15	2	2087	1955	8092	7496
10	200	1.5	15	0.75	5	2	2087	1955	8092	7496
20	50	0.5	15	0.5	15	2	2087	1955	8092	7496
20	50	1	10	0.25	5	2	2087	1955	8092	7496
20	50	1	15	0.5	5	2	2087	1955	8092	7496
20	50	1.5	15	0.75	15	2	2087	1955	8092	7496
20	100	1	15	0.75	10	2	2087	1955	8092	7496
20	200	1.5	10	0.25	5	2	2087	1955	8092	7496
20	200	1.5	15	0.5	10	2	2087	1955	8092	7496
50	100	1.5	15	0.25	5	2	2087	1955	8092	7496
50	100	1.5	15	0.25	10	2	2087	1955	8092	7496
50	200	1.5	10	0.5	5	2	2087	1955	8092	7496
5	50	0.5	15	0.25	15	2	2088	1955	8092	7496
10	200	1.5	15	0.75	15	2	2088	1955	8092	7496
20	100	1.5	15	0.5	10	2	2088	1955	8092	7496
20	50	1.5	15	0.75	10	2	2090	1955	8092	7496
20	200	1.5	10	0.25	10	2	2091	1955	8092	7496
10	100	1.5	15	0.5	5	2	2094	1955	8092	7496
20	200	1.5	15	0.75	15	2	2094	1955	8092	7496
20	100	1	10	0.75	15	2	2095	1955	8092	7496
5	50	1.5	15	0.75	5	2	2104	1955	8092	7496
20	200	1	15	0.75	10	2	2104	1955	8092	7496
5	100	1	15	0.25	5	2	2110	1955	8092	7496
20	100	1	10	0.5	15	2	2113	1955	8092	7496
5	100	1	15	0.75	15	2	2123	1955	8092	7496
5	100	1.5	15	0.5	5	2	2123	1955	8092	7496
10	50	0.5	15	0.5	15	2	2123	1955	8092	7496
10	50	1	10	0.75	15	2	2123	1955	8092	7496
10	50	1	15	0.5	5	2	2123	1955	8092	7496
10	200	1	10	0.25	5	2	2123	1955	8092	7496
20	50	1.5	10	0.5	5	2	2123	1955	8092	7496
10	50	1.5	10	0.75	15	2	2130	1955	8092	7496
10	50	0.5	10	0.25	10	2	2136	1955	8092	7496
10	50	1.5	15	0.25	10	2	2138	1955	8092	7496
10	100	1	10	0.25	5	2	2142	1955	8092	7496
10	50	1	15	0.25	15	2	2147	1955	8092	7496
10	50	1	10	0.25	10	2	2182	1955	8092	7496
5	100	1	10	0.5	10	2	2135	1955	8093	7496
5	100	0.5	10	0.5	10	2	2083	1955	8096	7496
5	50	0.5	10	0.25	10	2	2087	1955	8098	7496
10	200	1	15	0.75	10	2	2110	1955	8098	7496
5	200	0.5	10	0.25	15	2	2081	1955	8100	7496
5	50	1	15	0.75	15	2	2085	1955	8100	7496
10	50	0.5	5	0.75	15	2	2085	1955	8100	7496
5	50	1	15	0.5	5	2	2087	1955	8100	7496
5	200	1.5	15	0.5	15	2	2176	1955	8100	7496
10	100	0.5	5	0.25	15	2	2069	1955	8101	7496
10	50	0.5	5	0.5	5	2	2083	1955	8102	7496
5	50	0.5	10	0.75	15	2	2087	1955	8102	7496
5	200	1.5	15	0.75	5	2	2123	1955	8102	7496
5	50	0.5	5	0.75	5	2	2145	1955	8102	7496
5	200	1.5	15	0.25	15	2	2126	1955	8103	7496
10	50	0.5	5	0.75	5	2	2063	1955	8104	7496
5	100	1.5	15	0.75	15	2	2069	1955	8109	7496
5	100	1	15	0.5	5	2	2104	1955	8109	7496
5	50	1	10	0.5	5	2	2190	1955	8109	7496
5	100	1.5	5	0.5	15	2	2186	1955	8110	7496
20	50	1	10	0.25	10	2	2081	1955	8113	7496
10	100	1.5	5	0.75	15	2	2081	1955	8114	7496
10	100	1.5	15	0.25	5	2	2083	1955	8114	7496
10	100	1.5	10	0.5	15	2	2087	1955	8118	7496
5	50	1.5	10	0.5	5	2	2138	1955	8118	7496
10	50	1	10	0.25	15	2	2087	1955	8123	7496
10	50	1	5	0.5	15	2	2077	1955	8127	7496
5	200	1	10	0.75	15	2	2083	1955	8127	7496
5	200	1	15	0.75	10	2	2148	1955	8127	7496
10	200	1.5	15	0.25	10	2	2094	1955	8129	7496
5	50	1.5	10	0.5	15	2	2220	1955	8130	7496
10	200	1	10	0.25	15	2	2069	1955	8132	7496
10	200	1	15	0.5	15	2	2094	1955	8132	7496
10	50	1	5	0.5	10	2	2225	1955	8132	7496
20	200	1.5	5	0.75	5	2	2067	1955	8137	7496
5	100	1	15	0.5	15	2	2069	1955	8137	7496
5	100	1	10	0.75	10	2	2128	1955	8139	7496
5	50	1	10	0.75	10	2	2123	1955	8140	7496
50	200	1.5	5	0.25	5	2	2083	1955	8141	7496
5	50	0.5	10	0.5	5	2	2087	1955	8145	7496
5	200	1	10	0.5	15	2	2207	1955	8145	7496
10	200	1	5	0.75	5	2	2093	1955	8149	7496
10	100	1	10	0.25	15	2	2087	1955	8152	7496
5	50	0.5	5	0.5	15	2	2039	1955	8153	7496
5	100	1	10	0.25	10	2	2087	1955	8154	7496
20	50	1.5	5	0.75	5	2	2087	1955	8154	7496
5	50	1	5	0.25	10	2	2144	1955	8154	7496
50	100	1.5	5	0.5	15	2	2039	1955	8155	7496
5	200	1.5	10	0.25	15	2	2164	1955	8155	7496
50	50	1.5	10	0.25	10	2	2069	1955	8156	7496
10	50	0.5	15	0.75	15	2	2087	1955	8156	7496
5	100	0.5	15	0.75	5	2	2088	1955	8156	7496
5	50	0.5	15	0.75	15	2	2090	1955	8156	7496
10	50	1	5	0.25	15	2	2104	1955	8157	7496
20	200	1.5	5	0.25	15	2	2064	1955	8158	7496
10	50	1	15	0.75	15	2	2085	1955	8162	7496
10	50	1.5	10	0.5	15	2	2083	1955	8164	7496
5	100	1.5	15	0.25	5	2	2135	1955	8164	7496
5	100	1.5	10	0.25	15	2	2207	1955	8164	7496
5	100	1.5	15	0.75	5	2	2069	1955	8165	7496
10	50	1	10	0.75	5	2	2069	1955	8165	7496
5	100	0.5	10	0.25	10	2	2081	1955	8166	7496
10	50	1.5	15	0.25	5	2	2135	1955	8166	7496
10	50	1.5	5	0.25	10	2	2087	1955	8167	7496
5	100	0.5	5	0.5	15	2	2161	1955	8167	7496
20	100	1.5	10	0.25	5	2	2087	1955	8170	7496
10	100	1	10	0.5	10	2	2106	1955	8170	7496
10	50	1.5	10	0.25	10	2	2060	1955	8171	7496
20	200	1	10	0.25	10	2	2069	1955	8173	7496
10	100	1.5	15	0.25	15	2	2230	1955	8174	7496
5	100	1	10	0.5	5	2	2087	1955	8177	7496
10	100	1.5	15	0.25	10	2	2115	1955	8182	7496
10	50	1	10	0.25	5	2	2092	1955	8184	7496
5	50	1.5	10	0.75	5	2	2120	1955	8189	7496
10	50	1.5	10	0.25	5	2	2081	1955	8192	7496
5	50	0.5	10	0.25	5	2	2098	1955	8199	7496
10	100	1.5	10	0.25	10	2	2087	1955	8201	7496
10	100	1	5	0.75	5	2	2087	1955	8203	7496
10	100	1	5	0.5	15	2	2124	1955	8203	7496
5	50	0.5	10	0.5	10	2	2069	1955	8204	7496
5	100	1	5	0.25	5	2	2221	1955	8204	7496
20	100	1.5	10	0.5	10	2	2122	1955	8205	7496
10	200	1.5	15	0.5	5	2	2067	1955	8210	7496
10	100	1	5	0.5	10	2	2106	1955	8211	7496
5	200	1.5	15	0.25	5	2	2069	1955	8215	7496
5	200	0.5	10	0.25	5	2	2123	1955	8215	7496
20	100	1.5	5	0.75	10	2	2060	1955	8218	7496
5	200	1.5	10	0.75	15	2	2069	1955	8218	7496
5	100	1	5	0.5	15	2	2156	1955	8220	7496
10	100	1.5	15	0.75	10	2	2083	1955	8222	7496
5	50	1.5	10	0.25	15	2	2087	1955	8226	7496
5	100	0.5	10	0.5	15	2	2087	1955	8226	7496
20	50	1	5	0.75	15	2	2098	1955	8228	7496
5	50	1.5	15	0.25	5	2	2080	1955	8230	7496
20	200	1.5	5	0.5	15	2	2069	1955	8231	7496
10	50	0.5	5	0.25	5	2	2083	1955	8231	7496
10	50	0.5	10	0.5	10	2	2087	1955	8235	7496
5	200	1	5	0.75	15	2	2083	1955	8241	7496
5	200	0.5	15	0.25	15	2	2090	1955	8242	7496
5	100	1.5	10	0.25	10	2	2087	1955	8243	7496
20	100	1.5	5	0.5	5	2	2098	1955	8243	7496
5	50	0.5	10	0.75	10	2	2101	1955	8243	7496
5	100	1.5	10	0.75	5	2	2081	1955	8244	7496
5	200	1.5	15	0.75	10	2	2123	1955	8245	7496
5	100	1.5	5	0.75	10	2	2140	1955	8246	7496
5	50	1.5	10	0.75	10	2	2069	1955	8247	7496
10	100	1	5	0.5	5	2	2146	1955	8250	7496
10	100	1.5	5	0.5	5	2	2083	1955	8258	7496
5	200	1	5	0.5	5	2	2195	1955	8264	7496
5	50	1.5	10	0.25	10	2	2213	1955	8274	7496
10	50	1	5	0.5	5	2	2100	1955	8275	7496
5	100	0.5	5	0.25	5	2	2087	1955	8277	7496
10	200	1	15	0.75	15	2	2138	1955	8285	7496
5	200	1.5	5	0.75	5	2	2207	1955	8285	7496
5	100	1	10	0.5	15	2	2114	1955	8287	7496
10	100	1	15	0.75	15	2	2069	1955	8291	7496
5	50	1	5	0.5	5	2	2081	1955	8292	7496
20	50	1.5	5	0.5	10	2	2087	1955	8292	7496
5	100	0.5	5	0.5	5	2	2088	1955	8292	7496
10	50	1.5	15	0.5	10	2	2090	1955	8294	7496
5	100	1	5	0.75	10	2	2087	1955	8295	7496
10	200	1	15	0.25	5	2	2083	1955	8296	7496
5	50	1	15	0.5	10	2	2118	1955	8299	7496
5	50	0.5	15	0.25	10	2	2087	1955	8302	7496
10	100	1.5	5	0.75	5	2	2087	1955	8304	7496
10	200	1.5	10	0.75	5	2	2069	1955	8312	7496
5	50	1.5	5	0.75	10	2	2122	1955	8318	7496
10	200	1.5	15	0.5	10	2	2094	1955	8321	7496
10	50	1	10	0.5	5	2	2069	1955	8322	7496
10	100	1.5	15	0.75	15	2	2094	1955	8322	7496
5	200	0.5	5	0.25	15	2	2114	1955	8332	7496
5	200	1.5	15	0.25	10	2	2085	1955	8333	7496
10	200	1.5	10	0.25	5	2	2090	1955	8333	7496
5	200	1.5	5	0.5	5	2	2214	1955	8336	7496
5	200	1	15	0.25	10	2	2103	1955	8341	7496
5	100	0.5	5	0.25	10	2	2157	1955	8343	7496
5	200	1.5	15	0.75	15	2	2159	1955	8343	7496
5	50	1.5	15	0.5	10	2	2174	1955	8343	7496
10	50	1	15	0.25	5	2	2085	1955	8344	7496
10	200	1	5	0.5	15	2	2121	1955	8344	7496
10	100	1.5	10	0.25	5	2	2144	1955	8344	7496
10	200	1.5	15	0.25	5	2	2087	1955	8345	7496
5	50	1	5	0.75	15	2	2087	1955	8348	7496
5	50	0.5	5	0.25	15	2	2129	1955	8351	7496
5	50	0.5	5	0.5	10	2	2139	1955	8353	7496
10	100	1	5	0.25	10	2	2164	1955	8353	7496
5	100	1.5	10	0.5	5	2	2123	1955	8355	7496
20	200	1.5	5	0.25	5	2	2081	1955	8357	7496
5	50	1	10	0.25	15	2	2103	1955	8361	7496
10	200	1.5	5	0.25	5	2	2113	1955	8368	7496
5	100	1.5	5	0.5	10	2	2176	1955	8370	7496
10	100	1.5	10	0.25	15	2	2106	1955	8374	7496
10	200	1.5	5	0.75	15	2	2069	1955	8378	7496
20	50	1.5	10	0.25	15	2	2069	1955	8378	7496
5	50	1	10	0.75	5	2	2142	1955	8379	7496
10	100	1.5	5	0.25	5	2	2175	1955	8379	7496
10	200	1.5	15	0.5	15	2	2085	1955	8380	7496
5	100	1	15	0.5	10	2	2067	1955	8386	7496
5	50	1.5	15	0.25	10	2	2224	1955	8387	7496
10	50	1	5	0.75	15	2	2098	1955	8388	7496
5	50	0.5	5	0.75	10	2	2117	1955	8388	7496
20	50	1	15	0.25	15	2	2069	1955	8391	7496
5	50	0.5	5	0.5	5	2	2060	1955	8395	7496
5	100	1.5	15	0.5	15	2	2069	1955	8398	7496
5	50	1.5	15	0.75	15	2	2135	1955	8398	7496
5	100	1.5	10	0.75	10	2	2087	1955	8399	7496
5	200	1	5	0.5	15	2	2233	1955	8402	7496
10	200	1.5	5	0.5	15	2	2125	1955	8403	7496
10	100	1.5	15	0.5	15	2	2088	1955	8407	7496
5	50	1	5	0.5	15	2	2175	1955	8408	7496
10	100	1	5	0.25	15	2	2094	1955	8410	7496
5	50	1.5	15	0.5	5	2	2090	1955	8414	7496
5	50	1	5	0.25	15	2	2227	1955	8415	7496
5	50	1	10	0.25	10	2	2293	1955	8420	7496
10	50	1.5	5	0.75	5	2	2128	1955	8422	7496
5	200	1.5	15	0.5	10	2	2085	1955	8423	7496
10	50	1.5	5	0.75	10	2	2142	1955	8426	7496
10	50	1.5	15	0.25	15	2	2135	1955	8433	7496
10	100	1.5	5	0.25	10	2	2138	1955	8438	7496
5	100	1	10	0.75	5	2	2107	1955	8447	7496
5	50	1	5	0.75	10	2	2085	1955	8454	7496
5	50	1	5	0.75	5	2	2087	1955	8455	7496
10	200	1	5	0.25	15	2	2077	1955	8458	7496
20	100	1.5	5	0.5	10	2	2121	1955	8458	7496
10	100	1.5	10	0.75	5	2	2087	1955	8459	7496
10	200	1.5	5	0.75	10	2	2069	1955	8469	7496
5	50	1.5	5	0.25	15	2	2235	1955	8473	7496
5	50	1.5	5	0.5	5	2	2265	1955	8478	7496
10	200	1.5	5	0.5	5	2	2176	1955	8489	7496
5	50	1	10	0.25	5	2	2069	1955	8490	7496
5	50	1	15	0.25	5	2	2083	1955	8491	7496
5	50	1	15	0.75	5	2	2087	1955	8494	7496
10	100	1.5	5	0.75	10	2	2059	1955	8506	7496
5	100	1.5	15	0.5	10	2	2077	1955	8507	7496
5	50	1.5	5	0.75	15	2	2173	1955	8509	7496
5	200	0.5	5	0.25	10	2	2195	1955	8510	7496
5	200	1.5	5	0.75	10	2	2090	1955	8512	7496
5	100	0.5	10	0.25	15	2	2069	1955	8513	7496
10	100	1.5	15	0.5	10	2	2090	1955	8513	7496
5	100	1.5	15	0.75	10	2	2083	1955	8515	7496
5	200	1	5	0.25	15	2	2220	1955	8518	7496
10	100	1	5	0.25	5	2	2097	1955	8521	7496
10	100	1.5	15	0.75	5	2	2060	1955	8522	7496
5	200	1.5	10	0.5	15	2	2121	1955	8526	7496
5	100	1.5	15	0.25	10	2	2168	1955	8526	7496
10	50	1.5	5	0.25	5	2	2085	1955	8527	7496
10	50	1.5	15	0.5	5	2	2088	1955	8532	7496
10	50	1.5	5	0.5	10	2	2088	1955	8539	7496
5	100	1	15	0.25	10	2	2094	1955	8540	7496
10	200	1	5	0.25	5	2	2121	1955	8540	7496
20	50	1.5	5	0.25	15	2	2126	1955	8548	7496
10	200	1.5	10	0.25	15	2	2123	1955	8550	7496
5	50	1	10	0.5	15	2	2176	1955	8558	7496
10	50	1.5	5	0.5	15	2	2231	1955	8564	7496
5	50	1.5	10	0.25	5	2	2387	1955	8567	7496
5	50	1	15	0.5	15	2	2087	1955	8569	7496
5	100	1	15	0.25	15	2	2087	1955	8574	7496
5	100	1	5	0.5	10	2	2083	1955	8575	7496
5	200	1.5	10	0.5	10	2	2128	1955	8582	7496
10	50	1.5	15	0.5	15	2	2087	1955	8585	7496
5	100	1.5	5	0.25	10	2	2176	1955	8589	7496
5	200	1	5	0.5	10	2	2183	1955	8591	7496
5	50	1.5	5	0.25	5	2	2148	1955	8597	7496
5	100	1.5	5	0.25	15	2	2387	1955	8606	7496
10	100	1.5	5	0.25	15	2	2110	1955	8607	7496
10	50	1.5	5	0.25	15	2	2360	1955	8608	7496
5	100	1.5	10	0.5	15	2	2087	1955	8620	7496
5	50	1	15	0.75	10	2	2113	1955	8620	7496
5	200	1.5	10	0.75	10	2	2087	1955	8625	7496
10	200	1.5	10	0.25	10	2	2090	1955	8636	7496
10	200	1.5	5	0.25	10	2	2120	1955	8655	7496
5	100	1.5	15	0.25	15	2	2181	1955	8668	7496
5	100	1.5	10	0.25	5	2	2123	1955	8677	7496
5	50	1	5	0.5	10	2	2258	1955	8685	7496
5	200	1	5	0.25	10	2	2101	1955	8687	7496
5	200	1.5	5	0.25	10	2	2304	1955	8697	7496
5	50	1	5	0.25	5	2	2203	1955	8708	7496
5	50	1.5	5	0.25	10	2	2323	1955	8720	7496
